time value.DAX value.Dow.Jones value.Nikkei value.VIX
2012-05-09 -43.4011527166123 111.847279203045 3.36810452853919 0.856179039699435
2012-05-10 -43.6872845978539 112.021393010828 3.35491922940226 0.830131857496306
2012-05-11 -44.1023753042219 111.721272207409 3.33393962469285 0.843155450105228
2012-05-14 -43.244716017119 110.629818627176 3.34158447305415 0.889943883075429
2012-05-15 -42.9034876534962 110.077777449136 3.31436440605845 0.937214592051604
2012-05-16 -42.7908826854664 109.786285751793 3.27728745635349 0.968085242772491
2012-05-17 -42.2861812415882 108.426351400515 3.30537153682465 1.01294421598243
2012-05-18 -42.0332283382202 107.789253162183 3.20658924741276 1.07854444297416
2012-05-21 -42.434174284167 108.966546721315 3.21499738031426 0.959885215152204
2012-05-22 -43.1349943294419 108.951986172846 3.25052157852045 0.99413242497562
2012-05-23 -42.1306150906658 108.893956753597 3.1862169252656 0.977732366720331
2012-05-24 -42.3326311604629 109.186750474455 3.18874169266899 0.984967664460488
2012-05-25 -42.4938264092924 108.533883272078 3.19507561076898 0.974838174065225
2012-05-28 -42.3815585331012 108.533883272078 3.19982732256847 0.974838174065225
2012-05-29 -42.8752014102054 109.630655581857 3.2236327896996 0.927085101656341
2012-05-30 -42.0974361127923 108.229150077328 3.21473701284028 0.991238232320514
2012-05-31 -41.9873806041257 107.999006680824 3.18105248020258 1.00426182191472
2012-06-01 23.0947244988734 -12.9504263123259 47.7467398736881 12.3059023185799
2012-06-04 22.819662113558 -12.9321414541208 46.928619663161 11.8099603521199
2012-06-05 22.7859565858231 -12.960450059392 47.4172179285274 11.5374647287222
2012-06-06 23.26153368613 -13.2669794739619 48.2744290926423 10.7090777951594
2012-06-07 23.4532678947879 -13.3163186416453 48.8751459241895 10.6055291517106
2012-06-08 23.4021169026326 -13.4159591725555 47.8542786731623 10.027838736665
2012-06-11 23.4411660376824 -13.263175564111 48.7913125091731 10.8725757823132
2012-06-12 23.5182354661335 -13.4369041601671 48.2924719267381 10.681828641563
2012-06-13 23.4848356062818 -13.3541698962108 48.5816599162776 11.2322699370743
2012-06-14 23.4318524695857 -13.5203762462971 48.4744581060271 10.5346807664946
2012-06-15 23.7784487050942 -13.6435477977202 48.476894384808 10.0768880170005
2012-06-18 23.8501726672896 -13.6164581123944 49.3350612813614 9.24850108343772
2012-06-19 24.2897517269211 -13.7185239629729 48.9665091504196 9.06320399140336
2012-06-20 24.3995705424562 -13.7046952619917 49.5120699425705 8.68171073176168
2012-06-21 24.2125313272863 -13.4366589140606 49.9180225484077 9.64634547702334
2012-06-22 23.9076196818949 -13.5084823738398 49.7725197830264 8.65991108188986
2012-06-25 23.4081109865324 -13.3608812664973 49.4120001921605 9.34114962945491
2012-06-26 23.4245238837884 -13.3950882814492 49.012444888596 9.08500411814252
2012-06-27 23.7768458095572 -13.493766616816 49.3886373238438 9.16130255207435
2012-06-28 23.4749871212982 -13.4673177005678 50.2011005109264 8.86155780914223
2012-06-29 24.4917537815687 -13.7642188910427 50.9516181149133 8.28931689782112
2012-07-02 84.6238540829505 -91.567761047011 48.5642015137977 28.3481753535232
2012-07-03 85.6937527220358 -92.0818973437331 48.9046094721936 27.7102404961917
2012-07-04 85.5190598194011 -92.0818973437331 49.1073140248586 27.7102404961917
2012-07-05 85.138156263839 -91.7476062814526 48.9758631623862 28.7070117639532
2012-07-06 83.5039277824299 -90.8640393870638 48.6573522666005 28.4279170549441
2012-07-09 83.2103007106486 -90.6066551328272 47.9892047269642 28.1886920752777
2012-07-10 83.871549998855 -90.0149798163101 47.7780352756404 28.966172542764
2012-07-11 84.0737279110843 -89.6693090421063 47.7417315535494 28.0292089216287
2012-07-12 83.6242994972092 -89.4469184353506 47.0351785552707 28.1886920752777
2012-07-13 85.4187564250732 -90.8969071489011 47.057349527368 26.6137935968109
2012-07-16 85.5310499181378 -90.5420589675855 47.057349527368 26.2748912411756
2012-07-17 85.6863296757602 -91.0993033725214 47.2239136539742 25.3179898273533
2012-07-18 87.0773403831946 -91.8331902932431 47.0714822719678 25.6170223290494
2012-07-19 88.0409437571499 -92.0797645218868 47.4426367253626 25.0189591946033
2012-07-20 86.3686777260692 -91.2204576543259 46.7647284747434 26.3147610951148
2012-07-23 83.62403869846 -90.5011531570694 45.893339092432 28.0292089216287
2012-07-24 83.2473014615367 -89.7602980702503 45.7842172336072 29.2253333215749
2012-07-25 83.4571632187907 -90.1781028550096 45.1251350887873 28.8066892645186
2012-07-26 85.7556305471346 -91.6854277847795 45.5415427649708 26.6137935968109
2012-07-27 87.142214137181 -93.0209524721033 46.2079098848502 25.8961170380586
2012-07-30 88.245074429324 -93.0020974545148 46.5790169309375 26.4343745194211
2012-07-31 88.2216221734544 -92.5444498056181 46.9005987835342 27.1919208075162
2012-08-01 -66.0425797697223 247.293087700707 -96.8485798908348 -14.632236081263
2012-08-02 -64.5918723343399 245.439742134985 -96.9755552619473 -14.2922061989709
2012-08-03 -67.1298536289353 249.580755299573 -95.8764993477428 -13.3379300788521
2012-08-06 -67.6486550134023 249.987440186469 -97.7948976469729 -13.0088690948348
2012-08-07 -68.1300073198761 250.961086808346 -98.6580499278735 -13.4037426458489
2012-08-08 -68.1124047291808 251.095252618764 -99.5305157817015 -12.8443391169836
2012-08-09 -68.101065929804 250.896116250172 -100.622512642948 -12.7565896446435
2012-08-10 -67.9013073303101 251.71101209443 -99.6457260645501 -12.5262470312412
2012-08-13 -67.5602648978008 250.97690607039 -99.5752340550649 -12.208155014053
2012-08-14 -68.1929746608187 251.028551235936 -100.076514217928 -12.8882138188766
2012-08-15 -67.9232067278523 250.888299667579 -100.022274438309 -12.8882138188766
2012-08-16 -68.4071037004658 252.514480886472 -101.901897217524 -12.6249654704104
2012-08-17 -68.8430864949887 252.992631521626 -102.6834709465 -12.284935519564
2012-08-20 -68.7726904564287 252.924776262047 -102.780524684783 -12.284935519564
2012-08-21 -69.3167140960115 251.627728423852 -102.620935418293 -12.6139965035813
2012-08-22 -68.6169311617848 251.040369158255 -102.338748486649 -12.7236838410254
2012-08-23 -67.9502909361868 248.843038748739 -102.858524461387 -12.9540264544277
2012-08-24 -68.1605098838522 250.758507428717 -101.65534481798 -12.4275286606262
2012-08-27 -68.9073285449641 250.123895131173 -101.81930084126 -12.5481838680301
2012-08-28 -68.4695840667717 249.71073365435 -101.235424313339 -12.7675585429183
2012-08-29 -68.546726090028 249.796306478271 -101.644696040533 -12.7894954482616
2012-08-30 -67.4215209594439 247.761523470027 -100.680571967513 -13.0746816618317
2012-08-31 -68.1577742509093 249.479177135807 -99.0682300325562 -12.6249654704104
2012-09-03 -32.2356378957338 141.647726752648 -31.7512222572568 -8.03265921772556
2012-09-04 -31.8576699068527 141.053694797034 -31.7209314058762 -7.97682844262398
2012-09-05 -32.005226142006 141.178562285329 -31.3750416869268 -7.7604837147615
2012-09-06 -32.936429607641 143.824354008818 -31.3777527201532 -6.96489432992086
2012-09-07 -33.1531921675682 143.982760412408 -32.068451977588 -6.56709996463424
2012-09-10 -33.1495167792722 143.416318289549 -32.0602094461489 -6.93000059163516
2012-09-11 -33.5925534762041 144.163684611277 -31.8361326673654 -6.88114818907741
2012-09-12 -33.7461298981725 144.271772065013 -32.387665548896 -6.6857404980308
2012-09-13 -33.5935183216377 146.506294650617 -32.5148687822053 -6.19024193827827
2012-09-14 -34.0613717349884 147.085290090302 -33.1085462259516 -6.40658666614075
2012-09-17 -34.022587201201 146.649548305867 -33.1085462259516 -6.32981885422329
2012-09-18 -33.7652472938777 146.774415794162 -32.9797897983302 -6.18326295508486
2012-09-19 -33.9631684505551 146.918546505298 -33.3717706100867 -6.17628458254103
2012-09-20 -33.9573344997118 147.123805964484 -32.8468079723958 -6.10649579743481
2012-09-21 -34.2428433985194 146.934882731573 -32.9300169235926 -6.07160140488171
2012-09-24 -34.066106205673 146.712526244278 -32.7828621810362 -5.98087623722702
2012-09-25 -34.1210193573144 145.615664102138 -32.8632895000867 -6.45543841443109
2012-09-26 -33.4381490860607 145.1391345987 -32.1951468885527 -6.67876147121957
2012-09-27 -33.5002335059227 145.92317816493 -32.3511936791181 -6.09253778743017
2012-09-28 -33.1607740537784 145.39471299692 -32.0630652087878 -6.28096710593295
2012-10-01 -20.573733379942 110.414556684407 -11.9076107326625 -4.04330594338222
2012-10-02 -20.5151293063733 110.146998622561 -11.8934513504552 -3.94989623640378
2012-10-03 -20.5606762802192 110.247077592259 -11.8404148069008 -3.94989623640378
2012-10-04 -20.5133043571111 110.906781821085 -11.9456220174859 -3.8475901444519
2012-10-05 -20.7734975605855 111.191006413647 -11.9980227035905 -3.79421322463666
2012-10-08 -20.4739918304989 110.974509050626 -11.9980227035905 -3.83869420428658
2012-10-09 -20.3148317642572 110.074859421853 -11.8711699214025 -4.00104905997566
2012-10-10 -20.2325568097004 109.024556810629 -11.6364977605943 -3.95323215836475
2012-10-11 -20.4472880498596 108.872762919753 -11.5695582925228 -3.89318294981944
2012-10-12 -20.3091046283311 108.892860092192 -11.5524205625057 -3.93432800750839
2012-10-15 -20.3898631330622 109.672094230781 -11.6117244604959 -3.80533367805295
2012-10-16 -20.7128436757184 110.714139371149 -11.7787406573944 -3.71303579679212
2012-10-17 -20.7641739995954 110.756783036477 -11.9212016771772 -3.66744296362407
2012-10-18 -20.8840215364169 110.690938672248 -12.1598687641909 -3.6563229272154
2012-10-19 -20.7251151286371 109.012629350002 -12.1866976934306 -3.89095929838421
2012-10-22 -20.5774394981874 109.032072300088 -12.1975680690119 -3.84203012624756
2012-10-23 -20.1439911938048 107.043896339569 -12.202360129444 -4.14338752208313
2012-10-24 -20.1977936353732 106.838097794216 -12.1212070807466 -4.16674028243383
2012-10-25 -20.2185166216246 107.053286728871 -12.2577933631307 -4.05665007603425
2012-10-26 -20.3073071023643 107.082128041899 -12.0924547168002 -4.03663368245265
2012-10-29 -20.2267446660516 107.082128041899 -12.0874194186628 -4.03663368245265
2012-10-30 -20.4548689286655 107.082128041899 -11.9691632626395 -4.03663368245265
2012-10-31 -20.3881218212004 106.994303639919 -12.0859983244314 -4.11558701405383
2012-11-01 -10.4505713727502 98.5176948308056 -13.2263395723682 -4.43618740545366
2012-11-02 -10.4907175275958 97.4794065887617 -13.3806017174597 -4.55083790292721
2012-11-05 -10.4374652494331 97.6229494497667 -13.3158818946849 -4.63291727335842
2012-11-06 -10.5105335743579 98.6149241640006 -13.2681468750597 -4.47266739345235
2012-11-07 -10.3040632635915 96.2849974085751 -13.2648047728259 -4.81401267457159
2012-11-08 -10.2643588262365 95.381091100457 -13.0641386758663 -4.84528069596322
2012-11-09 -10.2052939710632 95.4113875646997 -12.9465371412268 -4.84397804630829
2012-11-12 -10.2127871599023 95.4090827964438 -12.8265578806775 -4.53259816949688
2012-11-13 -10.2133005245827 94.9705656625633 -12.8038056075564 -4.54041491427577
2012-11-14 -10.1175655144776 93.5915203560639 -12.8092468078062 -4.69024229409731
2012-11-15 -10.0342250109099 93.3788125737842 -13.0531537745514 -4.73193330414038
2012-11-16 -9.90189149306286 93.7207620023578 -13.3405990047738 -4.51826677588487
2012-11-19 -10.1487931612749 95.266732314447 -13.531361511877 -4.1300190066824
2012-11-20 -10.2188139861151 95.2112651408298 -13.5157496410367 -4.05966524198643
2012-11-21 -10.2355101903861 95.5714564263563 -13.63383769236 -4.08311651859917
2012-11-22 -10.321386913583 95.5714564263563 -13.8471301479967 -4.08311651859917
2012-11-23 -10.412761796426 96.8567768133067 -13.8471301479967 -3.90853524508109
2012-11-26 -10.3884005865392 96.5428917817632 -13.8798610830349 -3.87466124038593
2012-11-27 -10.4458133508563 95.8784925877935 -13.9306552440433 -3.95543773316432
2012-11-28 -10.4615982958151 96.6749689548781 -13.7607220376456 -3.8355759856485
2012-11-29 -10.5435851287881 96.948276932025 -13.8975114185848 -3.79127925287091
2012-11-30 -10.5500529772749 96.9762686280118 -13.9642278400387 -3.85902722969011
2012-12-03 -14.2950028163539 85.1803859568611 8.69253323464183 -10.9749557941408
2012-12-04 -14.2948300814561 85.0895967600907 8.6688955380545 -11.1310151120719
2012-12-05 -14.3321857776823 85.632978216631 8.70233044334088 -10.9459215193131
2012-12-06 -14.4859757346988 85.892809443571 8.77247257115221 -11.0838347784053
2012-12-07 -14.4537908073824 86.4255471816936 8.7561405985653 -10.6846133180601
2012-12-10 -14.4790156645754 86.5224505822884 8.76198607549298 -10.844301375952
2012-12-11 -14.5921229117288 87.0385715420778 8.75423877680393 -10.4741148255592
2012-12-12 -14.6402651202077 87.0189265291912 8.80583388081033 -10.7317937424588
2012-12-13 -14.5771842000629 86.5279681239542 8.95404942511175 -10.9350334847885
2012-12-14 -14.6050432586801 86.2933636049026 8.94929711410761 -11.0076194440541
2012-12-17 -14.6213272315146 86.9528315314865 9.0332249820416 -10.6301742342224
2012-12-18 -14.7148432047083 87.7120963679282 9.11973498326187 -10.2164352735349
2012-12-19 -14.7435283834899 87.0617580424853 9.33790866630396 -10.8116384518955
2012-12-20 -14.7504499649004 87.4542989364204 9.22663908228282 -11.0547997777207
2012-12-21 -14.6814857472761 86.6601517007451 9.13540459335631 -11.8096916490979
2012-12-24 -14.6814857472761 86.3191164029953 9.13540459335631 -11.5991924307402
2012-12-25 -14.6814857472761 86.3191164029953 9.26412713826675 -11.5991924307402
2012-12-26 -14.6814857472761 86.1592103925852 9.40220531810667 -12.2452060437099
2012-12-27 -14.7192648308795 86.0391140729644 9.48732776997131 -12.2343171925963
2012-12-28 -14.6356510466269 84.9997891783441 9.55368241022719 -12.8585545550525
2012-12-31 -14.6356510466269 86.090555509244 9.55368241022719 -11.5447533469025
2013-01-02 -10.8231474776276 57.9464144313193 21.2515793772974 1.08898719495267
2013-01-03 -10.7920645272264 57.8548693602506 21.2515793772974 1.09209304086802
2013-01-04 -10.8197947419985 58.0443133998036 21.8504376409239 1.06957565798173
2013-01-07 -10.7589780885875 57.8243233944787 21.6682831969628 1.06841101429231
2013-01-08 -10.7077338861774 57.5848033792887 21.4823474683187 1.0552111594463
2013-01-09 -10.7420173913017 57.8511945624245 21.6264974181551 1.05754052447128
2013-01-10 -10.725320971899 58.1998868630561 21.777922445973 1.03152906493021
2013-01-11 -10.7351434336926 58.2742392827639 22.082391625218 1.0272584976793
2013-01-14 -10.7546090029511 58.3558526928228 22.082391625218 1.01056464382467
2013-01-15 -10.6800179384957 58.4749608558998 22.2408501602413 1.01095288426985
2013-01-16 -10.7011941839279 58.3727457952759 21.671208001581 0.989600145072972
2013-01-17 -10.7628736484647 58.7390610893345 21.6900145943869 0.9950353560133
2013-01-18 -10.7166385068381 58.9709783644475 22.3108078970421 0.930977293714952
2013-01-21 -10.7815178471103 58.9709783644475 21.9723431017833 0.930977293714952
2013-01-22 -10.7082624433351 59.2410401244635 21.8950444072214 0.904577593728699
2013-01-23 -10.7240267545145 59.5310200442332 21.4392739785023 0.880119086262615
2013-01-24 -10.7805021760906 59.7297544461623 21.7129738130402 0.885166056757755
2013-01-25 -10.9333305302909 60.0349862548892 22.3381014164067 0.890989576083649
2013-01-28 -10.8985877651063 59.9742824818746 22.128879051205 0.915059843104546
2013-01-29 -10.9202511244004 60.2874629883896 22.2155810462585 0.887495489723111
2013-01-30 -10.8684090691266 60.0973692126314 22.7210112622704 0.942236023981173
2013-01-31 -10.8193490700408 59.8820454824231 22.7715275316724 0.944953629451337
2013-02-01 2.01500064667636 45.3158609435212 23.664093172275 1.78422281103346
2013-02-04 1.9647991584723 44.8963030101544 23.8100143516441 1.90708613883022
2013-02-05 1.97159785237115 45.2172376807719 23.358717181752 1.82904086097452
2013-02-06 1.95012410846939 45.2405905003756 24.2401045705987 1.81976809903546
2013-02-07 1.95261152435734 45.1032185488782 24.0145303219733 1.81281355172883
2013-02-08 1.9683772995913 45.2614542095519 23.5833622046952 1.77649551907664
2013-02-11 1.96364425096288 45.1911683108753 23.5833622046952 1.74635928908089
2013-02-12 1.970447968865 45.3446816031569 24.0400096401071 1.72858662576175
2013-02-13 1.98374692711313 45.2289156690514 23.7911118742241 1.73785925247388
2013-02-14 1.96298823333139 45.1981207738075 23.909249261942 1.71235931651606
2013-02-15 1.95329567676725 45.2251946344659 23.6270687641322 1.69767749657075
2013-02-18 1.96235545200439 45.2251946344659 24.1219465326693 1.69767749657075
2013-02-19 1.99418028248927 45.3995716326892 24.0468177543078 1.62426868661618
2013-02-20 1.9881223874024 45.049816302436 24.2496838349104 1.76413193308189
2013-02-21 1.95073880302451 44.8980498123663 23.9131602631253 1.79813188632858
2013-02-22 1.97089046365676 45.2860389500791 24.0755761995689 1.73708650782369
2013-02-25 1.9995152142201 44.5860734292493 24.6604028339845 1.97508591009668
2013-02-26 1.95422173785398 44.9611558147144 24.1027880019314 1.9264042721316
2013-02-27 1.97447111664877 45.5279852999206 23.7965240882636 1.79813188632858
2013-02-28 1.99141503569664 45.4604475372624 24.4422727032352 1.85222256298178
2013-03-01 -0.220175634504681 48.3376729176686 24.1685215920429 1.46033896396926
2013-03-04 -0.219704900895144 48.4685897118845 24.2641225122062 1.38411080061495
2013-03-05 -0.224807279028843 48.9006861631013 24.3290087998074 1.3372935968964
2013-03-06 -0.226207485247749 49.0463912352938 24.8471372391016 1.34389595861498
2013-03-07 -0.226791331082294 49.1604626611988 24.9217072589628 1.31628581360176
2013-03-08 -0.228125273924363 49.3923109577472 25.5787714187268 1.29827910790797
2013-03-11 -0.228062999448429 49.5646007582721 25.7150187967318 1.24425918589862
2013-03-12 -0.227543994390894 49.5741022424904 25.6437187128765 1.26346625960949
2013-03-13 -0.227680816908173 49.5920130104735 25.4872314831635 1.25626366136299
2013-03-14 -0.23017902037271 49.8797110099248 25.7819467619652 1.23225483047855
2013-03-15 -0.229735707057769 49.7938425141618 26.1562691437568 1.2310543574227
2013-03-18 -0.22881737828034 49.5809636816426 25.4476038328074 1.29527804531265
2013-03-19 -0.227020414642616 49.5938657328426 25.9631944105127 1.29527804531265
2013-03-20 -0.228568015417243 49.7856778029649 25.9631944105127 1.22685282177153
2013-03-21 -0.226583949424575 49.4760888621992 26.3119043204097 1.26166567007001
2013-03-22 -0.225979545360113 49.7867063464167 25.693113470623 1.25746413441884
2013-03-25 -0.224824127284996 49.566178755479 26.1260954343975 1.24125812330329
2013-03-26 -0.225074633849344 49.9500776174551 25.9702528371456 1.20884611607774
2013-03-27 -0.222487307464901 49.8351820126326 26.0164183292243 1.22085059154211
2013-03-28 -0.222664981482651 50.0148827026341 25.6877611866467 1.21544858283508
2013-03-29 -0.222664981482651 50.0148827026341 25.8167630494654 1.21544858283508
2013-04-01 -2.91311344246705 53.2569224890866 24.8280199228793 1.6526003839532
2013-04-02 -2.96863045188656 53.5827609968504 24.5587895985847 1.60136332611612
2013-04-03 -2.94280021031135 53.1746955541936 25.2928272548721 1.65829337682475
2013-04-04 -2.9213647848185 53.3784748868267 25.8500294130848 1.62901512486647
2013-04-05 -2.86208084202319 53.2291494866664 26.2573834388662 1.63552140533855
2013-04-08 -2.86353458925094 53.4054092037473 26.9917887354414 1.58997719804769
2013-04-09 -2.85414335002887 53.6246060830183 26.9912972191854 1.56883186275913
2013-04-10 -2.91883847263171 54.0952375107282 27.1872618441302 1.52816748273242
2013-04-11 -2.94163422015753 54.3251053338297 27.7213248344668 1.52084787399543
2013-04-12 -2.89422659051641 54.3248126863411 27.5903400887038 1.49238278764454
2013-04-15 -2.88221579627874 53.3532215077272 27.1617490190707 1.66886619696045
2013-04-16 -2.87098616073808 53.9291026994666 27.0508164874911 1.53711352434516
2013-04-17 -2.80388807635422 53.4240815702126 27.3811385270064 1.71359695399326
2013-04-18 -2.79293871639789 53.126419349612 27.0480132520358 1.79248595290602
2013-04-19 -2.7877928495692 53.1643172615062 27.2452666056582 1.66235989615618
2013-04-22 -2.79457548208741 53.2361659000572 27.7606280505191 1.62576189313557
2013-04-23 -2.86187902902814 53.792714483244 27.6814082251137 1.54361982514943
2013-04-24 -2.89955547580686 53.6349843793603 28.3234566566014 1.54849967274578
2013-04-25 -2.92714583347735 53.7245203751326 28.4924958497948 1.56557863102823
2013-04-26 -2.92038181312645 53.767461107799 28.4066665460538 1.56476532309551
2013-04-29 -2.94233308433746 54.1555729531273 28.4066665460538 1.55744571435851
2013-04-30 -2.95735957809122 54.2325001062493 28.3590575267368 1.54280651721671
2013-05-01 -2.08496690280065 54.9094433062169 26.006573312799 2.34595485589626
2013-05-02 -2.09761310942531 55.3973583089577 25.8081044624296 2.26763770032049
2013-05-03 -2.13991996038764 55.9291606761403 25.8081044624296 2.21779951040863
2013-05-06 -2.13723001712856 55.9102225761859 25.8081044624296 2.18101403143146
2013-05-07 -2.15559328580356 56.2363357502963 26.7244085908298 2.15846833194214
2013-05-08 -2.17349034917326 56.4190562988305 26.9231424682101 2.17270769611174
2013-05-09 -2.17687316834519 56.3350166647931 26.745592197584 2.21186627389963
2013-05-10 -2.18109911933397 56.468994953929 27.5297076824645 2.19050699032051
2013-05-13 -2.18128359455579 56.3688550217431 27.858894655818 2.18101403143146
2013-05-14 -2.19704401202558 56.8304018572261 27.8140593982951 2.15965498517706
2013-05-15 -2.20318521282875 57.0561525958156 28.4503276713096 2.17745430905142
2013-05-16 -2.20514806085716 56.8975204919298 28.33953060459 2.19644025649511
2013-05-17 -2.21255923403936 57.350141765484 28.5296511644253 2.13948238449845
2013-05-20 -2.22779529894578 57.2787263112852 28.9493368561085 2.16796132049678
2013-05-21 -2.2321082131552 57.4740710433931 28.9874250158615 2.18694726794047
2013-05-22 -2.24757069126616 57.1737314841429 29.4514950557938 2.21067962066471
2013-05-23 -2.20043480700195 57.1264081237801 27.2968444601568 2.22847915219819
2013-05-24 -2.18814159894859 57.1585284790345 27.5389614759845 2.2225458860236
2013-05-27 -2.20868628188535 57.1585284790345 26.6535659036383 2.2225458860236
2013-05-28 -2.23439241367669 57.5555318558959 26.9726892835328 2.16796132049678
2013-05-29 -2.19637737936264 57.1574086826593 26.9999776689205 2.20118663211007
2013-05-30 -2.21313890321821 57.2385740416896 25.61020062961 2.20000021619987
2013-05-31 -2.19960736965444 56.4580887683158 25.9598166235821 2.27119745236612
2013-06-03 0.879209107360119 59.3003351062126 18.4154266798547 3.89452458118216
2013-06-04 0.880287205057098 59.0029778552189 18.7930430974113 3.94139740465701
2013-06-05 0.869699485486135 58.1595798132189 18.0725104660463 4.10850928983499
2013-06-06 0.859367560190835 58.4706990336876 17.9185828157784 4.06367451931959
2013-06-07 0.875906940890685 59.2773592614648 17.8817997062937 3.88025902564644
2013-06-10 0.881531929214226 59.2403101424819 18.7658825842113 3.82727224708835
2013-06-11 0.872488094420612 58.7871408160402 18.4929105541309 4.07997812781476
2013-06-12 0.864085222159989 58.2942459069675 18.4536133104817 4.32045640406735
2013-06-13 0.859004671074561 58.997302228844 17.2817136219939 4.12073689430881
2013-06-14 0.862460666459416 58.5856124326073 17.6165612826376 4.23690046147836
2013-06-17 0.871774025677274 59.0119563528684 18.0978525027352 4.15334411129916
2013-06-18 0.873236151688104 59.549914598881 18.0619711726156 4.09220573228859
2013-06-19 0.869795026183088 58.7489299974787 18.3923750286697 4.08812972826724
2013-06-20 0.841293776097741 57.3732531300597 18.0721077165132 4.56704827876175
2013-06-21 0.826518998083453 57.5329527246778 18.3714211996135 4.39382238755175
2013-06-24 0.81624857328521 56.9893188522903 18.1390387362447 4.64856627028884
2013-06-25 0.828859746856547 57.3809864086688 18.0092869126864 4.518137504225
2013-06-26 0.842621243513204 57.9634537091381 17.8213669235479 4.41827795314084
2013-06-27 0.847901269639458 58.407993804315 18.3483980245461 4.2409760579095
2013-06-28 0.844555633155654 57.961354297173 18.99239195351 4.22059644539298
2013-07-01 -2.05889381364186 61.2462542372886 18.6713021533876 4.16023575219725
2013-07-02 -2.04002991192845 61.0722293195884 19.0032007862218 4.21000921009133
2013-07-03 -2.01902552983261 61.3011005825127 18.9449990735542 4.17267938886965
2013-07-04 -2.06157322287957 61.3011005825127 18.8956269317267 4.17267938886965
2013-07-05 -2.01301181203009 61.9042386487023 19.2879096609743 3.95284612827442
2013-07-08 -2.05492764836558 62.2676296422983 19.0174876312691 3.7765648442452
2013-07-09 -2.0779331191885 62.5770290166414 19.5075182267636 3.69983094263078
2013-07-10 -2.08018440702591 62.5415298647684 19.4316323641255 3.66250070662986
2013-07-11 -2.10399184978911 63.2337872522724 19.5070864880301 3.56295379084171
2013-07-12 -2.11790956640838 63.2476106731062 19.5524690028933 3.59821007875599
2013-07-15 -2.12359325316787 63.3292451381837 19.5524690028933 3.51940176242829
2013-07-16 -2.11488728266872 63.196690478895 19.6776453981669 3.61065330064915
2013-07-17 -2.12872768581204 63.2730487992097 19.6991033064088 3.48621947444804
2013-07-18 -2.14996929719806 63.592145737107 19.9598612480376 3.42815063898668
2013-07-19 -2.14854591990971 63.5725149615935 19.6652316125938 3.35349021883224
2013-07-22 -2.14841420972794 63.5799159460245 19.7570615083648 3.28297774669847
2013-07-23 -2.14407432001505 63.6706728268247 19.9194384564357 3.26638657678465
2013-07-24 -2.16080554866508 63.5663800950165 19.8557794682131 3.30993839780844
2013-07-25 -2.14014164897566 63.6210626883819 19.6288655797284 3.22698265193412
2013-07-26 -2.12619799297397 63.6342310813315 19.0453084106237 3.21661311889057
2013-07-29 -2.12983928970831 63.4834755244217 18.4133610396799 3.25809099182773
2013-07-30 -2.1329310803785 63.4778319256905 18.6946475985234 3.19380010471684
2013-07-31 -2.13420763726037 63.3917400955933 18.4230527684272 3.1232878399727
2013-08-01 0.372176700592122 62.0612489218338 16.3983032461894 3.97214419811754
2013-08-02 0.372008990520407 62.1817369491771 16.9373400384015 3.87692143045988
2013-08-05 0.371630184404878 61.9981487063617 16.6936678301273 3.82250856611871
2013-08-06 0.36726492581608 61.6272841677159 16.8611186534665 3.93949616663848
2013-08-07 0.365528104555182 61.4363896277606 16.1865840380894 3.98302671657284
2013-08-08 0.368087530518224 61.5461935432965 15.9297274718916 3.92045170832958
2013-08-09 0.368972059646478 61.2570517610971 15.9410035222687 3.97214419811754
2013-08-12 0.369898678348041 61.2338996322382 15.8288844642677 3.95037902517461
2013-08-13 0.37239924810695 61.358316149996 16.2358284285342 3.91501055112618
2013-08-14 0.3733886986297 60.9081875622086 16.4502768937941 3.94221688127251
2013-08-15 0.370652703877257 60.0128128948129 16.1022846476766 4.15170680688057
2013-08-16 0.371345237172293 59.8908162981133 15.9818886352946 4.07280805496244
2013-08-19 0.370210201645181 59.6099386947496 16.1083605882943 4.18707521291283
2013-08-20 0.367278192209999 59.5791622628293 15.6848146927133 4.13810350577507
2013-08-21 0.366631248769427 59.1604422389892 15.7175394760524 4.21428154305917
2013-08-22 0.371608491396704 59.4232945269752 15.6482732942812 4.11361768621427
2013-08-23 0.372453696590599 59.6090234711739 15.9941114064633 4.0265570624587
2013-08-26 0.373257287591334 59.3546719275496 15.965696034891 4.159868678718
2013-08-27 0.364735100774351 58.6782652114801 15.8557436889969 4.49722906338195
2013-08-28 0.360988891568671 58.8703891050878 15.61700060775 4.48362549021179
2013-08-29 0.362610657956958 58.9356765559082 15.7589631228549 4.58701033375539
2013-08-30 0.358566191848055 58.813997961159 15.6760106388315 4.63598210890931
2013-09-02 2.18822269326844 58.0349815944593 15.4964293618261 3.76492325119398
2013-09-03 2.17145769276406 58.1276569028247 15.9594188985733 3.62572687706194
2013-09-04 2.17549496911019 58.5074044761751 16.0455382320032 3.61026075442956
2013-09-05 2.18586305765887 58.53330749021 16.0580402525184 3.53734851264659
2013-09-06 2.19666351705083 58.4746057298868 15.8251177811103 3.561652703714
2013-09-09 2.19683615419058 59.0256330979059 16.2183488738127 3.42908493614479
2013-09-10 2.24201865514911 59.5269706131662 16.4673914043101 3.30314544371911
2013-09-11 2.2550755827438 60.0580914267791 16.4693436942008 3.19709138432607
