time value.DAX value.Dow.Jones value.Nikkei
2012-05-31 0.72657296431771 0.265113408903065 0.00831362677922473
2012-06-01 0.740043048226904 0.251968671159583 0.00798828061351252
2012-06-04 0.738670946071115 0.253355193858081 0.00797386007080412
2012-06-05 0.738206626056493 0.253757834043942 0.00803553989956447
2012-06-06 0.738259852046274 0.253773521441632 0.00796662651209415
2012-06-07 0.73954911341027 0.252509326332131 0.00794156025759879
2012-06-08 0.739013122309959 0.253291037232216 0.00769584045782469
2012-06-11 0.740873123095333 0.251257947509246 0.00786892939542066
2012-06-12 0.739705012306093 0.252569839575374 0.00772514811853344
2012-06-13 0.739178590463648 0.252982585349221 0.00783882418713118
2012-06-14 0.737074040727257 0.255142005805405 0.00778395346733871
2012-06-15 0.738937580822351 0.253384470767743 0.0076779484099064
2012-06-18 0.740704000710185 0.251464256186221 0.00783174310359388
2012-06-19 0.742975175959714 0.249408645644329 0.00761617839595725
2012-06-20 0.743663568556941 0.248639107972512 0.00769732347054714
2012-06-21 0.746686154845394 0.245510958121213 0.00780288703339295
2012-06-22 0.742674419838879 0.249532795659704 0.00779278450141677
2012-06-25 0.739610339130339 0.252530954870681 0.00785870599898082
2012-06-26 0.738421821284028 0.253724074449966 0.0078541042660068
2012-06-27 0.73963351008377 0.2525015768633 0.00786491305293074
2012-06-28 0.737225415973007 0.25470141906945 0.00807316495754302
2012-06-29 0.740855990661032 0.251221337301834 0.0079226720371345
2012-07-02 0.740043048226904 0.251968671159583 0.00798828061351252
2012-07-03 0.740633341758486 0.251372182262254 0.00799447597925899
2012-07-04 0.740211842934839 0.251742319760199 0.0080458373049627
2012-07-05 0.739359645861237 0.25258140808052 0.00805894605824252
2012-07-06 0.735936269462948 0.25587873937694 0.00818499116011161
2012-07-09 0.732876652531012 0.258913325717163 0.0082100217518255
2012-07-10 0.735840394994257 0.256018191262379 0.00814141374336341
2012-07-11 0.736929582514466 0.254922760551042 0.00814765693449144
2012-07-12 0.735983217960985 0.255932917169396 0.00808386486961925
2012-07-13 0.736393938215133 0.255656922818901 0.00794913896596623
2012-07-16 0.737936347813336 0.254108321661754 0.00795533052490963
2012-07-17 0.736910781780138 0.255104108720383 0.00798510949947901
2012-07-18 0.739138008247524 0.253030432368836 0.00783155938364057
2012-07-19 0.740630391434169 0.251542084283937 0.00782752428189417
2012-07-20 0.738887972864353 0.253236209382154 0.00787581775349348
2012-07-23 0.732177293981648 0.259815442933588 0.00800726308476369
2012-07-24 0.732223989276086 0.259704585858686 0.00807142486522816
2012-07-25 0.731672109289572 0.260383564515248 0.00794432619517988
2012-07-26 0.73391428797675 0.258259058510015 0.00782665351323466
2012-07-27 0.735728116650302 0.256497706604247 0.00777417674545119
2012-07-30 0.740019722463829 0.252298733590454 0.00768154394571662
2012-07-31 0.740134239384828 0.252083649312277 0.00778211130289488
2012-08-01 0.740043048226904 0.251968671159583 0.00798828061351252
2012-08-02 0.737341598977158 0.254514940887259 0.00814346013558319
2012-08-03 0.740658385782019 0.25153561919783 0.00780599502015135
2012-08-06 0.744193632305813 0.247981888716505 0.00782447897768117
2012-08-07 0.744843300104196 0.247304817114562 0.00785188278124302
2012-08-08 0.744893214146055 0.24719836293246 0.00790842292148502
2012-08-09 0.744425338404216 0.247566701052385 0.00800796054339908
2012-08-10 0.742756820365041 0.249288608790061 0.00795457084489801
2012-08-13 0.741590715263746 0.250378033083987 0.00803125165226706
2012-08-14 0.743677973128979 0.2483193653295 0.00800266154152022
2012-08-15 0.743529422589153 0.248490928665524 0.00797964874532319
2012-08-16 0.743011842382941 0.248925837369625 0.00806232024743384
2012-08-17 0.743885458666944 0.248068823705813 0.00804571762724373
2012-08-20 0.744179001053544 0.247810488270254 0.00801051067620251
2012-08-21 0.74663806207382 0.245393107965414 0.00796882996076521
2012-08-22 0.746255882732033 0.245756109627002 0.00798800764096533
2012-08-23 0.74693126512416 0.244973778710526 0.00809495616531331
2012-08-24 0.747342840950216 0.244664219291403 0.00799293975838079
2012-08-27 0.749284426821312 0.242762218765579 0.00795335441310963
2012-08-28 0.74844239171489 0.243617125526133 0.00794048275897738
2012-08-29 0.748722526576896 0.243303595655089 0.00797387776801535
2012-08-30 0.747531370722143 0.244470848960731 0.00799778031712666
2012-08-31 0.74814286759574 0.244055794453849 0.00780133795041081
2012-09-03 0.740043048226904 0.251968671159583 0.00798828061351252
2012-09-04 0.739256201718919 0.252671306593717 0.00807249168736407
2012-09-05 0.740235622097262 0.251822319294593 0.00794205860814515
2012-09-06 0.741828626475692 0.250421662300592 0.0077497112237158
2012-09-07 0.743585713873049 0.248579628749685 0.00783465737726591
2012-09-10 0.747262618410999 0.244950727651244 0.00778665393775729
2012-09-11 0.748417202688131 0.243926242497702 0.00765655481416727
2012-09-12 0.74927276730477 0.242952964731809 0.00777426796342143
2012-09-13 0.746718964649738 0.245496329349549 0.00778470600071357
2012-09-14 0.74908445733297 0.243077502018586 0.00783804064844385
2012-09-17 0.752262038691236 0.239857699068661 0.00788026224010352
2012-09-18 0.75075245326237 0.241553348187587 0.00769419855004354
2012-09-19 0.751013576923916 0.241237431952084 0.00774899112399934
2012-09-20 0.750394759711008 0.241971990283358 0.00763325000563468
2012-09-21 0.751240588879178 0.241080585015984 0.00767882610483843
2012-09-24 0.750507486020458 0.241802976933271 0.0076895370462709
2012-09-25 0.75149404515785 0.240758604109781 0.00774735073236889
2012-09-26 0.748344766204006 0.243920623475075 0.00773461032091847
2012-09-27 0.746842771964307 0.24537410648444 0.0077831215512531
2012-09-28 0.745729656519888 0.246486079684222 0.00778426379589004
2012-10-01 0.740043048226904 0.251968671159583 0.00798828061351251
2012-10-02 0.740091263771821 0.251916213621085 0.00799252260709367
2012-10-03 0.741069029445013 0.251021440568069 0.0079095299869182
2012-10-04 0.739419371258834 0.252621510498997 0.00795911824216961
2012-10-05 0.742080696100689 0.250047601957258 0.00787170194205323
2012-10-08 0.740816929644717 0.251209818120038 0.00797325223524465
2012-10-09 0.740097145329068 0.251963721437069 0.007939133233863
2012-10-10 0.740559757194151 0.25158370202725 0.00785654077859894
2012-10-11 0.741952724672433 0.250261922076717 0.00778535325085039
2012-10-12 0.740847966795768 0.251343172884978 0.00780886031925447
2012-10-15 0.741190322712362 0.251048240135017 0.00776143715262046
2012-10-16 0.74216595728605 0.25008040166344 0.00775364105051056
2012-10-17 0.743458020046267 0.248762287779643 0.00777969217408983
2012-10-18 0.746099730866469 0.246041354965713 0.00785891416781813
2012-10-19 0.747326974682668 0.244757047819351 0.00791597749798104
2012-10-22 0.744841322330768 0.247171440392117 0.00798723727711507
2012-10-23 0.744568908803886 0.247320452561771 0.008110638634343
2012-10-24 0.745064746940717 0.2469000783063 0.00803517475298288
2012-10-25 0.744042627934941 0.247813524069459 0.00814384799560056
2012-10-26 0.745074210613976 0.246948199417988 0.00797758996803606
2012-10-29 0.744270101102462 0.247664209257184 0.00806568964035335
2012-10-30 0.746449807392935 0.245619350452202 0.00793084215486242
2012-10-31 0.74536338301351 0.24662317959984 0.00801343738665021
2012-11-01 0.740043048226904 0.251968671159583 0.00798828061351251
2012-11-02 0.742418915944076 0.2495218569628 0.00805922709312365
2012-11-05 0.739487630889377 0.252452705678552 0.00805966343207109
2012-11-06 0.738476506172061 0.253530817180617 0.00799267664732173
2012-11-07 0.739005202803107 0.252819909353649 0.00817488784324356
2012-11-08 0.740211082642162 0.251687840917636 0.00810107644020257
2012-11-09 0.738256701906624 0.253625910662839 0.00811738743053703
2012-11-12 0.737841853587334 0.254068379029947 0.00808976738271939
2012-11-13 0.738813035714771 0.253101324058584 0.00808564022664493
2012-11-14 0.739389895295683 0.252419469055421 0.00819063564889568
2012-11-15 0.738638012040865 0.253021632357706 0.00834035560142902
2012-11-16 0.735699824397579 0.255815975510312 0.00848420009210897
2012-11-19 0.737173620595098 0.254457248769271 0.00836913063563056
2012-11-20 0.739084766870089 0.252606752629931 0.00830848049998091
2012-11-21 0.739061389933748 0.252606794994113 0.00833181507213918
2012-11-22 0.740625059668508 0.251035044559836 0.00833989577165575
2012-11-23 0.740703698983368 0.251028712395007 0.00826758862162492
2012-11-26 0.742613128774017 0.249200652861888 0.00818621836409521
2012-11-27 0.744711370864104 0.247068383921306 0.00822024521458983
2012-11-28 0.743570714314142 0.24832562168407 0.0081036640017877
2012-11-29 0.743872726638807 0.247956584030607 0.00817068933058561
2012-11-30 0.744539375647141 0.247294674370878 0.00816594998198091
2012-12-03 0.740043048226904 0.251968671159583 0.00798828061351252
2012-12-04 0.740966255165602 0.251069793327036 0.0079639515073625
2012-12-05 0.740783636302267 0.251239293357379 0.0079770703403537
2012-12-06 0.742537600154878 0.249515735653241 0.00794666419188081
2012-12-07 0.740183388615597 0.251882696052044 0.00793391533235866
2012-12-10 0.738665607304365 0.253366682943702 0.00796770975193307
2012-12-11 0.738871540390661 0.253207990487261 0.00792046912207798
2012-12-12 0.740288749224319 0.251788575519518 0.00792267525616265
2012-12-13 0.74131389811437 0.250659134028466 0.00802696785716355
2012-12-14 0.742922153028882 0.24914501377293 0.00793283319818837
2012-12-17 0.743001584397628 0.249062533079807 0.00793588252256531
2012-12-18 0.742550660146755 0.249527064096192 0.00792227575705245
2012-12-19 0.744479222562897 0.24742352632449 0.00809725111261344
2012-12-20 0.744802936337501 0.247273868138817 0.00792319552368208
2012-12-21 0.745394424409731 0.246691422450657 0.00791415313961206
2012-12-24 0.745479208542009 0.246605738131063 0.00791505332692857
2012-12-25 0.745399832697056 0.246579480472083 0.00802068683086021
2012-12-26 0.745668134655465 0.246211282728282 0.00812058261625298
2012-12-27 0.746532210251111 0.245316598952289 0.00815119079660023
2012-12-28 0.748304776107663 0.243523198049402 0.0081720258429353
2012-12-31 0.74562680812589 0.246230411365766 0.00814278050834391
2013-01-02 0.740043048226904 0.251968671159583 0.00798828061351251
2013-01-03 0.740320576971563 0.251665130461529 0.00801429256690745
