time value.DAX value.Dow.Jones value.Nikkei
2013-07-31 35.4638728941298 38.3283086400023 38.2868118084982
2013-08-01 36.0413445358898 38.631457778871 39.247137270517
2013-08-02 36.0251036039153 38.7502670474456 40.3202074373396
2013-08-05 35.9884202712392 38.5544039478593 39.5465445224659
2013-08-06 35.5656915283147 38.3584353458844 40.0958228041147
2013-08-07 35.3974989107712 38.2136982787429 38.6898369308074
2013-08-08 35.6453520214075 38.195698326081 38.3943417856653
2013-08-09 35.7310092348029 37.8739586119876 38.5319263509195
2013-08-12 35.8207423745274 37.9050461947846 38.3741677410958
2013-08-13 36.0628958894397 38.0676591794607 39.3147915661323
2013-08-14 36.1587136210036 37.868042692331 39.4382503432027
2013-08-15 35.8937617060549 37.381718371238 38.4972107147964
2013-08-16 35.9608261704592 37.2355192171683 38.265217669334
2013-08-19 35.8509100837508 36.9413128781067 38.5680277389719
2013-08-20 35.566976237092 36.8917899988727 37.453094574446
2013-08-21 35.5043266639195 36.522985320365 37.551403919083
2013-08-22 35.9863195347332 36.6359650325766 37.282886377463
2013-08-23 36.0681686444391 36.8964489185107 37.938417635979
2013-08-26 36.1459878633137 36.6292038689125 37.6044798598212
2013-08-27 35.3207049512415 36.2280190284879 37.4134582202687
2013-08-28 34.9579245394891 36.3629464215203 37.1685428357953
2013-08-29 35.1149753195728 36.4250665193794 37.6879806828474
2013-08-30 34.7233119073743 36.5715422123643 37.4723212922657
2013-09-02 35.3263208577471 36.5715422123643 38.1045260244471
2013-09-03 35.0556693427893 36.8435365929413 38.9757365934513
2013-09-04 35.1208464931924 37.1630359917451 39.0575470416534
2013-09-05 35.2882272738958 37.1710264960743 39.0403398499054
2013-09-06 35.4625881810673 37.1591227064469 38.392173680255
2013-09-09 35.4653752077304 37.4808294780793 39.6232488496943
2013-09-10 36.1947943527409 37.7333327524052 39.9655363554203
2013-09-11 36.4055833254744 37.9178033695189 39.653672261264
2013-09-12 36.3981679850747 37.7965574885655 39.3981829338332
2013-09-13 36.4642448524249 37.902930427569 39.6574259569604
2013-09-16 36.9081022904931 38.2214386577539 39.6574259569604
2013-09-17 36.8393262723017 38.1298497074401 39.4759498204663
2013-09-18 37.0069162889065 38.5230143041085 39.9286029510763
2013-09-19 37.2559704233869 38.3490581528858 40.6619129254873
2013-09-20 37.1769125269476 37.446191189427 40.1835057719316
2013-09-23 37.0036187237302 37.3477956293567 39.9831265752421
2013-09-24 37.1292149860837 37.2105933806363 40.1237539807465
2013-09-25 37.1336298773154 37.1359550909445 39.9678645111714
2013-09-26 37.1270724049685 37.2532109439486 40.5199069707357
2013-09-27 37.1159745075622 37.0554826357523 40.319075583655
2013-09-30 36.828399948506 36.6943348366727 39.6484164678611
2013-10-01 37.2343730343392 36.8829622216181 39.89891164729
2013-10-02 36.9784643200737 36.6647919646708 38.8863762309994
2013-10-03 36.8434398609216 36.3149136197796 39.0263799294583
2013-10-04 36.950824188081 36.3355441205417 38.5258478301243
2013-10-07 36.8163144497605 36.1316899568788 38.2030065556615
2013-10-08 36.6633751671375 35.7111003162449 38.4478044120673
2013-10-09 36.4954001587024 35.7644822421779 38.8707001670536
2013-10-10 37.2199315362587 36.6368385848928 39.2782106471949
2013-10-11 37.3873123169622 36.9685813508824 39.693606483156
2013-10-14 37.3829392746247 37.055691662374 39.3101364587176
2013-10-15 37.7284555905019 36.6707169729251 39.4637597147436
2013-10-16 37.9065450901779 37.2644569698825 39.5485434877332
2013-10-17 37.7607658808405 37.2757026740621 39.8868323425774
2013-10-18 37.9883900132802 37.1267430629572 39.699388880803
2013-10-21 37.9974750628578 36.8864433560584 40.0353828705771
2013-10-22 38.3413174829536 37.0943823134619 39.9754203462065
2013-10-23 38.2230486808928 36.8777993943989 39.035031721056
2013-10-24 38.4834559798935 36.9267156535291 39.2887988507143
2013-10-25 38.5053546629829 37.0183740722112 38.2230055742309
2013-10-28 38.4749735355398 36.99370965178 39.0204713863858
2013-10-29 38.66090521634 37.2638566007942 38.7441182226524
2013-10-30 38.6104666800257 37.1983503999193 39.2473178234066
2013-10-31 38.7118124422732 37.0864078576226 38.6547471566799
2013-11-01 38.6000132281673 37.4600061590994 38.4904981014353
2013-11-04 38.7259986732396 38.0311599948129 38.4904981014353
2013-11-05 38.6054994099566 37.9437608408722 38.9138961843433
2013-11-06 38.7415951553812 38.2761817996433 39.3323105468175
2013-11-07 38.9136879390397 37.8708464167238 38.9398342602045
2013-11-08 38.901903742906 38.3664256102049 38.6276253697816
2013-11-11 39.0286591802093 38.7200570432253 39.2624952005079
2013-11-12 38.8941912907831 38.6029610942273 40.0792370086143
2013-11-13 38.8014158529964 38.6987951915971 39.768267055457
2013-11-14 39.2077781215485 38.7542842257182 40.5517570547948
2013-11-15 39.2893259329276 38.8848043230183 41.1623428045819
2013-11-18 39.5324628582905 38.8245228993279 40.8657430472598
2013-11-19 39.3947392482971 38.7825619927545 40.7821341065748
2013-11-20 39.4323641425294 38.5903066467424 40.6821574041075
2013-11-21 39.4066950180413 38.8408846798993 41.4051568148459
2013-11-22 39.5050821757301 39.1970355402289 41.4240892888692
2013-11-25 39.8517953202776 38.8804695432477 41.4507734548396
2013-11-26 39.8094584188052 38.9644412580008 41.1121898614798
2013-11-27 40.0711085862592 38.9864466754579 40.9800550283886
2013-11-28 40.2264038682171 38.9864466754579 41.4955999436627
2013-11-29 40.3032354900377 38.8252493334442 41.100246507651
2013-12-02 40.2889237166735 38.6293322401557 40.9820573519086
2013-12-03 39.5237669914318 38.4615728451204 41.1852952342217
2013-12-04 39.1690819367586 38.4241660746613 40.265693754134
2013-12-05 38.9304854407402 38.2027685466997 39.7404064292912
2013-12-06 39.3052655622902 38.5916109164955 40.112698703631
2013-12-09 39.4027948519263 38.3453415492416 40.4348502063783
2013-12-10 39.056855881928 38.1948809718713 40.2345002025855
2013-12-11 38.8968904416243 37.7803130626642 39.8764460138916
2013-12-12 38.6393078315774 37.4884656643377 39.5595399674607
2013-12-13 38.5941420545476 37.5127884141223 39.6446408975097
2013-12-16 39.2673393654461 37.9084946772779 38.9099809073775
